709460.438,505869.719,709751.812,635813.562,672208.375,338983.344,279503.031,334498.688,0.057,0.974,-0.244,-1.648,-0.275,0.275,13.333,1165.000,1.000
709423.750,504728.344,709714.938,635004.750,671653.250,338662.844,279191.000,333924.000,0.057,0.971,-0.249,-1.556,-0.397,0.244,13.333,1166.000,1.000
709413.812,503976.344,709705.125,634567.312,671200.375,338465.688,278988.062,333515.125,0.059,0.974,-0.244,-1.495,-0.397,0.183,13.333,1167.000,1.000
709446.625,504552.031,709737.562,634996.812,671149.250,338651.219,279172.062,333827.156,0.060,0.974,-0.247,-1.587,-0.366,0.214,13.333,1168.000,1.000
709476.438,505485.250,709767.438,635543.000,671223.250,338931.062,279466.188,334362.812,0.062,0.975,-0.247,-1.556,-0.397,0.305,13.333,1169.000,1.000
709466.188,505431.625,709757.750,635379.500,671016.500,338926.031,279481.938,334407.875,0.063,0.975,-0.245,-1.678,-0.336,0.397,13.333,1170.000,1.000
709431.625,504282.906,709723.000,634570.000,670463.250,338602.938,279168.281,333834.688,0.062,0.976,-0.245,-1.709,-0.397,0.488,13.333,1171.000,1.000
709421.062,503516.250,709711.750,634124.625,670002.125,338397.188,278956.938,333421.062,0.062,0.976,-0.248,-1.709,-0.397,0.549,13.333,1172.000,1.000
709450.188,504096.406,709741.125,634556.562,669947.438,338580.938,279137.188,333733.281,0.062,0.974,-0.248,-1.740,-0.183,0.671,13.333,1173.000,1.000
709480.812,505036.438,709771.812,635105.375,670022.812,338862.469,279433.031,334270.625,0.063,0.976,-0.248,-1.892,-0.122,0.763,13.333,1174.000,1.000
709471.688,504974.312,709762.500,634935.812,669810.812,338854.344,279443.219,334308.625,0.063,0.975,-0.244,-1.892,-0.153,0.824,13.333,1175.000,1.000
709435.562,503838.844,709726.125,634126.062,669258.562,338534.188,279130.656,333733.812,0.061,0.975,-0.246,-1.892,-0.092,0.916,13.333,1176.000,1.000
709425.562,503080.844,709716.000,633684.062,668803.312,338333.281,278923.500,333319.875,0.062,0.976,-0.250,-1.923,-0.092,0.946,13.333,1177.000,1.000
709458.500,503654.219,709749.438,634115.062,668751.812,338519.250,279104.188,333628.500,0.060,0.975,-0.247,-1.984,0.000,1.038,13.333,1178.000,1.000
709488.375,504587.156,709779.438,634662.438,668828.062,338804.094,279399.844,334163.594,0.061,0.975,-0.251,-2.014,0.031,1.068,13.333,1179.000,1.000
709477.812,504533.781,709768.875,634496.688,668620.625,338798.906,279411.312,334205.188,0.061,0.975,-0.249,-2.075,0.000,1.068,13.333,1180.000,1.000
709441.812,503400.281,709732.375,633693.000,668071.875,338481.500,279099.438,333636.375,0.061,0.975,-0.249,-2.167,0.031,1.160,13.333,1181.000,1.000
709433.312,502635.875,709724.000,633250.938,667613.000,338276.688,278888.000,333225.281,0.062,0.974,-0.248,-2.136,-0.031,1.160,13.333,1182.000,1.000
709463.438,503200.656,709754.312,633676.875,667555.688,338457.562,279062.969,333534.906,0.059,0.976,-0.247,-2.167,-0.153,1.068,13.333,1183.000,1.000
709490.188,504149.781,709780.938,634225.312,667635.812,338742.750,279361.938,334074.031,0.061,0.976,-0.247,-2.289,-0.122,0.916,13.333,1184.000,1.000
709481.750,504098.125,709772.438,634061.875,667429.938,338737.500,279376.625,334118.906,0.061,0.978,-0.247,-2.197,-0.153,0.946,13.333,1185.000,1.000
709447.250,502948.969,709738.188,633250.500,666875.250,338414.531,279062.000,333543.125,0.062,0.976,-0.246,-2.319,-0.214,0.977,13.333,1186.000,1.000
709435.812,502188.750,709726.812,632805.000,666418.000,338212.938,278854.031,333130.938,0.061,0.976,-0.248,-2.350,-0.183,0.977,13.333,1187.000,1.000
709465.438,502769.062,709755.875,633237.188,666370.438,338399.094,279038.562,333444.062,0.063,0.977,-0.251,-2.319,-0.153,0.977,13.333,1188.000,1.000
709495.125,503713.656,709785.938,633788.562,666452.312,338682.688,279339.344,333983.281,0.065,0.975,-0.250,-2.411,-0.061,0.885,13.333,1189.000,1.000
709486.688,503669.219,709777.250,633629.500,666249.500,338678.656,279358.188,334031.719,0.066,0.976,-0.246,-2.411,0.000,0.854,13.333,1190.000,1.000
709449.438,502524.812,709740.062,632821.000,665694.812,338354.656,279045.812,333459.781,0.065,0.976,-0.249,-2.411,-0.061,0.732,13.333,1191.000,1.000
709438.750,501747.594,709729.250,632370.062,665231.875,338147.750,278833.094,333043.250,0.065,0.975,-0.248,-2.502,-0.122,0.824,13.333,1192.000,1.000
709472.500,502319.438,709762.750,632794.562,665181.062,338332.844,279013.188,333354.656,0.065,0.976,-0.250,-2.563,-0.092,0.763,13.333,1193.000,1.000
709500.125,503268.500,709790.688,633341.688,665261.250,338617.062,279309.125,333894.219,0.065,0.976,-0.249,-2.655,-0.031,0.702,13.333,1194.000,1.000
709489.188,503217.000,709780.125,633177.812,665052.938,338611.594,279322.875,333938.469,0.066,0.977,-0.249,-2.563,-0.061,0.671,13.333,1195.000,1.000
709455.250,502073.312,709745.688,632370.750,664502.562,338291.344,279010.219,333368.875,0.063,0.975,-0.248,-2.472,-0.061,0.671,13.333,1196.000,1.000
709443.688,501300.938,709734.688,631920.875,664042.750,338086.062,278799.500,332952.125,0.063,0.975,-0.252,-2.411,0.000,0.641,13.333,1197.000,1.000
709476.500,501891.812,709767.688,632356.375,664000.250,338275.781,278986.344,333268.812,0.063,0.974,-0.251,-2.411,0.000,0.610,13.333,1198.000,1.000
709504.688,502843.812,709795.312,632908.812,664083.250,338561.969,279284.438,333809.094,0.064,0.974,-0.249,-2.502,0.153,0.549,13.333,1199.000,1.000
709495.188,502799.844,709785.750,632746.688,663879.312,338556.438,279296.156,333853.812,0.065,0.974,-0.247,-2.350,0.122,0.458,13.333,1200.000,1.000
709459.625,501658.906,709750.062,631935.500,663324.500,338228.312,278978.312,333278.906,0.065,0.975,-0.247,-2.380,0.122,0.397,13.333,1201.000,1.000
709448.250,500885.000,709738.375,631484.562,662861.688,338017.406,278762.219,332860.062,0.064,0.975,-0.246,-2.289,0.061,0.305,13.333,1202.000,1.000
709476.562,501449.062,709767.188,631908.312,662806.125,338197.031,278939.406,333168.062,0.065,0.976,-0.246,-2.289,0.183,0.275,13.333,1203.000,1.000
709504.688,502396.156,709795.875,632458.125,662887.062,338477.938,279235.344,333707.281,0.063,0.977,-0.244,-2.258,0.122,0.275,13.333,1204.000,1.000
709496.500,502361.031,709787.250,632305.500,662688.750,338478.031,279256.531,333762.531,0.062,0.976,-0.245,-2.228,0.183,0.214,13.333,1205.000,1.000
709460.312,501233.781,709751.062,631506.438,662141.500,338157.844,278948.438,333197.281,0.063,0.975,-0.245,-2.258,0.183,0.153,13.333,1206.000,1.000
709449.750,500464.781,709740.438,631062.438,661685.875,337953.906,278738.062,332784.062,0.061,0.975,-0.245,-2.289,0.183,0.153,13.333,1207.000,1.000
709483.625,501031.812,709774.688,631491.438,661637.875,338135.250,278915.625,333092.781,0.062,0.974,-0.245,-2.289,0.183,0.061,13.333,1208.000,1.000
709513.250,501972.906,709804.438,632046.312,661722.875,338420.531,279213.438,333632.969,0.064,0.975,-0.244,-2.350,0.183,0.092,13.333,1209.000,1.000
709504.188,501946.969,709794.875,631897.000,661529.438,338424.469,279235.812,333690.188,0.062,0.976,-0.247,-2.258,0.305,0.183,13.333,1210.000,1.000
709467.188,500812.219,709758.062,631087.750,660980.562,338100.906,278919.375,333118.875,0.060,0.975,-0.244,-2.228,0.244,0.092,13.333,1211.000,1.000
709457.562,500028.750,709748.000,630633.562,660515.875,337888.750,278701.156,332697.312,0.059,0.974,-0.246,-2.197,0.153,0.092,13.333,1212.000,1.000
709486.312,500594.875,709777.188,631056.125,660457.750,338065.781,278875.031,332998.625,0.061,0.974,-0.248,-2.228,0.153,0.031,13.333,1213.000,1.000
709515.125,501546.781,709806.125,631610.062,660541.312,338350.344,279171.688,333535.969,0.060,0.975,-0.249,-2.289,0.214,0.092,13.333,1214.000,1.000
709503.500,501511.844,709794.500,631459.000,660343.812,338352.062,279191.531,333587.094,0.060,0.975,-0.247,-2.228,0.122,0.153,13.333,1215.000,1.000
709467.375,500381.812,709758.312,630661.125,659800.812,338036.531,278885.219,333023.938,0.059,0.975,-0.244,-2.228,0.153,0.122,13.333,1216.000,1.000
709455.938,499599.156,709746.625,630206.062,659339.812,337826.438,278667.969,332602.750,0.059,0.976,-0.243,-2.197,0.183,0.153,13.333,1217.000,1.000
709487.688,500181.469,709778.688,630632.062,659289.938,338009.875,278846.531,332909.219,0.059,0.976,-0.244,-2.197,0.183,0.214,13.333,1218.000,1.000
709518.312,501129.812,709809.562,631184.938,659371.812,338292.688,279144.062,333447.000,0.059,0.975,-0.243,-2.258,0.183,0.153,13.333,1219.000,1.000
709510.562,501099.938,709801.500,631035.000,659178.125,338296.438,279167.844,333503.969,0.058,0.976,-0.243,-2.167,0.031,0.183,13.333,1220.000,1.000
709477.562,499975.469,709768.438,630235.688,658638.438,337980.312,278860.031,332942.750,0.060,0.976,-0.243,-2.197,-0.031,0.275,13.333,1221.000,1.000
709467.000,499201.125,709757.312,629781.375,658181.188,337770.719,278646.500,332523.062,0.060,0.977,-0.243,-2.197,-0.092,0.305,13.333,1222.000,1.000
709498.125,499770.906,709788.438,630209.812,658130.875,337951.156,278826.844,332828.031,0.058,0.976,-0.245,-2.258,0.031,0.305,13.333,1223.000,1.000
709528.062,500725.219,709818.750,630769.312,658215.375,338236.094,279125.812,333368.500,0.058,0.975,-0.246,-2.289,-0.061,0.397,13.333,1224.000,1.000
709518.625,500693.312,709808.812,630620.375,658017.000,338236.281,279143.000,333421.781,0.057,0.977,-0.247,-2.258,-0.031,0.366,13.333,1225.000,1.000
709481.312,499563.562,709771.438,629817.938,657468.812,337916.000,278830.875,332854.156,0.059,0.976,-0.247,-2.228,-0.214,0.488,13.333,1226.000,1.000
709467.938,498789.844,709758.062,629365.688,657009.562,337706.188,278616.656,332434.031,0.060,0.977,-0.246,-2.167,-0.244,0.549,13.333,1227.000,1.000
709499.625,499352.844,709790.062,629792.000,656959.375,337886.156,278795.281,332738.000,0.059,0.976,-0.246,-2.197,-0.244,0.702,13.333,1228.000,1.000
709530.938,500308.250,709821.500,630354.625,657048.438,338174.844,279096.594,333280.094,0.060,0.976,-0.246,-2.136,-0.305,0.702,13.333,1229.000,1.000
709524.062,500294.562,709814.375,630215.625,656860.875,338180.844,279121.812,333342.562,0.059,0.977,-0.245,-2.106,-0.397,0.702,13.333,1230.000,1.000
709488.312,499170.906,709778.688,629418.000,656318.688,337861.375,278813.344,332781.188,0.060,0.978,-0.247,-2.075,-0.397,0.793,13.333,1231.000,1.000
709475.812,498385.719,709766.188,628964.188,655859.562,337651.562,278598.500,332359.812,0.060,0.978,-0.246,-2.136,-0.275,0.824,13.333,1232.000,1.000
709505.000,498931.094,709795.062,629378.500,655801.625,337826.062,278767.469,332653.781,0.062,0.973,-0.246,-2.106,-0.336,0.885,13.333,1233.000,1.000
709535.500,499878.000,709825.812,629929.938,655887.312,338111.188,279062.719,333191.125,0.061,0.976,-0.246,-2.075,-0.244,0.885,13.333,1234.000,1.000
709526.500,499867.094,709816.938,629786.000,655697.312,338117.281,279086.031,333250.844,0.061,0.976,-0.243,-2.136,-0.397,0.854,13.333,1235.000,1.000
709487.125,498741.844,709777.250,628986.250,655155.062,337797.375,278774.094,332687.500,0.062,0.976,-0.247,-2.075,-0.397,0.977,13.333,1236.000,1.000
709474.625,497961.562,709765.000,628533.438,654696.375,337585.375,278557.906,332267.000,0.062,0.974,-0.244,-1.953,-0.336,1.068,13.333,1237.000,1.000
709505.000,498521.531,709795.250,628956.500,654644.688,337761.969,278733.500,332564.281,0.061,0.974,-0.241,-1.984,-0.397,1.038,13.333,1238.000,1.000
709535.500,499471.312,709826.000,629513.375,654731.188,338045.125,279031.688,333101.719,0.063,0.974,-0.244,-1.953,-0.366,1.099,13.333,1239.000,1.000
709527.938,499453.156,709818.375,629374.625,654542.188,338051.812,279057.156,333164.938,0.062,0.975,-0.248,-1.923,-0.336,1.160,13.333,1240.000,1.000
709494.750,498322.688,709784.688,628577.500,654001.375,337735.781,278749.875,332605.250,0.062,0.975,-0.248,-1.862,-0.244,1.190,13.333,1241.000,1.000
709482.062,497546.812,709771.750,628117.125,653538.938,337523.438,278530.188,332178.312,0.062,0.975,-0.245,-1.831,-0.244,1.068,13.333,1242.000,1.000
709512.188,498108.812,709802.500,628537.688,653488.062,337703.938,278704.281,332476.219,0.063,0.975,-0.242,-1.831,-0.183,1.038,13.333,1243.000,1.000
709540.188,499050.188,709830.750,629096.375,653574.062,337990.406,279000.844,333014.531,0.062,0.975,-0.246,-1.801,-0.214,1.068,13.333,1244.000,1.000
709530.688,499025.594,709821.062,628957.812,653386.500,337995.219,279026.750,333078.656,0.062,0.975,-0.243,-1.801,-0.214,1.007,13.333,1245.000,1.000
709495.375,497914.906,709785.375,628166.500,652850.875,337678.812,278723.750,332524.062,0.065,0.975,-0.244,-1.801,-0.244,0.977,13.333,1246.000,1.000
709482.938,497135.625,709773.062,627710.125,652392.750,337463.000,278507.312,332101.875,0.066,0.976,-0.244,-1.740,-0.153,0.977,13.333,1247.000,1.000
709512.188,497687.375,709802.375,628128.375,652338.375,337637.062,278678.438,332397.188,0.065,0.978,-0.243,-1.678,-0.092,0.854,13.333,1248.000,1.000
709542.812,498635.062,709833.438,628690.750,652428.875,337927.000,278978.469,332937.562,0.065,0.978,-0.244,-1.709,-0.092,0.671,13.333,1249.000,1.000
709535.500,498614.781,709826.250,628550.562,652238.750,337931.031,278998.406,332995.219,0.063,0.974,-0.248,-1.617,0.092,0.732,13.333,1250.000,1.000
709499.562,497483.250,709789.875,627752.688,651695.875,337609.344,278685.219,332430.344,0.065,0.976,-0.245,-1.678,0.031,0.641,13.333,1251.000,1.000
709488.500,496706.375,709778.688,627298.500,651241.000,337402.625,278470.844,332010.312,0.066,0.975,-0.249,-1.740,0.122,0.610,13.333,1252.000,1.000
709521.312,497266.969,709811.688,627721.125,651192.250,337584.594,278645.250,332310.469,0.065,0.976,-0.248,-1.709,0.092,0.641,13.333,1253.000,1.000
709551.125,498216.281,709841.438,628278.125,651280.500,337869.688,278940.656,332848.156,0.065,0.976,-0.244,-1.648,0.214,0.671,13.333,1254.000,1.000
709542.750,498194.375,709833.062,628140.000,651093.125,337875.781,278964.812,332909.219,0.065,0.976,-0.249,-1.709,0.275,0.580,13.333,1255.000,1.000
709505.562,497079.938,709796.062,627347.688,650558.938,337561.250,278659.562,332352.938,0.063,0.974,-0.249,-1.617,0.275,0.580,13.333,1256.000,1.000
709492.562,496298.500,709783.188,626889.125,650105.812,337350.250,278442.594,331929.156,0.066,0.974,-0.249,-1.648,0.305,0.458,13.333,1257.000,1.000
709523.375,496857.219,709813.375,627310.062,650059.750,337532.719,278619.500,332227.500,0.065,0.976,-0.247,-1.678,0.336,0.397,13.333,1258.000,1.000
709553.125,497811.188,709843.438,627869.500,650153.062,337820.875,278920.375,332769.031,0.064,0.974,-0.246,-1.587,0.397,0.336,13.333,1259.000,1.000
709546.750,497801.969,709837.188,627735.750,649971.438,337830.906,278948.875,332836.969,0.064,0.975,-0.243,-1.678,0.549,0.183,13.333,1260.000,1.000
709513.500,496696.031,709803.750,626949.938,649442.375,337520.469,278648.219,332283.812,0.064,0.975,-0.247,-1.678,0.458,0.275,13.333,1261.000,1.000
709505.938,495925.406,709795.875,626503.750,648997.688,337315.281,278439.188,331869.062,0.062,0.976,-0.247,-1.709,0.549,0.275,13.333,1262.000,1.000
709540.438,496499.156,709830.125,626938.812,648964.875,337505.812,278626.219,332180.031,0.063,0.977,-0.246,-1.770,0.610,0.214,13.333,1263.000,1.000
709574.875,497464.375,709864.875,627509.062,649068.062,337804.781,278934.844,332730.688,0.062,0.976,-0.250,-1.740,0.641,0.214,13.333,1264.000,1.000
709567.688,497463.562,709857.938,627381.875,648893.375,337820.875,278967.031,332806.031,0.062,0.976,-0.251,-1.678,0.580,0.122,13.333,1265.000,1.000
709534.688,496363.344,709824.750,626604.438,648372.812,337516.531,278670.375,332260.500,0.063,0.978,-0.247,-1.709,0.641,0.153,13.333,1266.000,1.000
709521.000,495572.969,709810.438,626137.938,647911.125,337296.500,278442.938,331824.719,0.060,0.977,-0.244,-1.678,0.549,0.183,13.333,1267.000,1.000
709544.188,496101.906,709833.562,626527.375,647837.250,337450.844,278589.281,332092.031,0.061,0.975,-0.247,-1.740,0.610,0.183,13.333,1268.000,1.000
709566.375,497038.531,709856.062,627072.062,647910.312,337724.062,278872.000,332611.594,0.058,0.976,-0.245,-1.709,0.641,0.183,13.333,1269.000,1.000
709553.188,497022.625,709842.812,626928.125,647713.062,337720.656,278886.312,332660.406,0.057,0.979,-0.243,-1.801,0.549,0.214,13.333,1270.000,1.000
709512.812,495897.875,709802.312,626123.688,647166.000,337393.062,278567.656,332087.844,0.057,0.975,-0.244,-1.801,0.519,0.183,13.333,1271.000,1.000
709501.000,495112.875,709790.312,625661.625,646710.500,337178.219,278351.031,331661.375,0.057,0.974,-0.248,-1.862,0.580,0.305,13.333,1272.000,1.000
709533.750,495673.125,709823.312,626086.062,646670.125,337362.312,278531.719,331964.281,0.057,0.976,-0.246,-1.831,0.366,0.366,13.333,1273.000,1.000
709565.375,496636.906,709855.438,626657.188,646773.688,337658.688,278837.750,332513.344,0.058,0.975,-0.247,-1.801,0.305,0.427,13.333,1274.000,1.000
709561.062,496627.875,709850.938,626530.312,646597.625,337671.656,278869.406,332584.938,0.059,0.974,-0.247,-1.740,0.244,0.427,13.333,1275.000,1.000
709525.250,495516.281,709815.062,625744.062,646070.688,337362.688,278566.938,332031.875,0.058,0.975,-0.251,-1.831,0.183,0.397,13.333,1276.000,1.000
709511.625,494733.438,709801.375,625281.125,645616.562,337149.250,278346.469,331602.812,0.058,0.975,-0.249,-1.801,0.183,0.458,13.333,1277.000,1.000
709542.500,495281.156,709832.062,625691.812,645566.938,337319.938,278515.094,331893.750,0.058,0.973,-0.247,-1.831,0.031,0.641,13.333,1278.000,1.000
709573.438,496238.969,709863.375,626255.500,645665.812,337610.500,278817.469,332435.812,0.060,0.975,-0.245,-1.740,0.000,0.641,13.333,1279.000,1.000
709565.750,496236.281,709856.125,626126.750,645489.188,337623.906,278847.219,332505.375,0.058,0.972,-0.243,-1.648,-0.153,0.732,13.333,1280.000,1.000
709527.375,495124.062,709817.250,625335.562,644957.000,337308.031,278538.344,331949.156,0.057,0.973,-0.247,-1.740,-0.092,0.702,13.333,1281.000,1.000
709512.625,494331.031,709801.875,624868.375,644499.062,337090.531,278313.906,331516.812,0.056,0.975,-0.246,-1.740,-0.183,0.854,13.333,1282.000,1.000
709542.750,494882.125,709832.312,625277.625,644449.312,337263.344,278482.531,331803.438,0.056,0.977,-0.245,-1.770,-0.244,0.763,13.333,1283.000,1.000
709573.000,495836.469,709863.000,625836.188,644539.938,337547.469,278778.844,332337.469,0.057,0.977,-0.250,-1.801,-0.366,0.763,13.333,1284.000,1.000
709565.750,495851.469,709855.750,625718.500,644369.188,337565.625,278814.969,332413.719,0.056,0.977,-0.249,-1.831,-0.397,0.793,13.333,1285.000,1.000
709531.375,494752.594,709821.312,624939.875,643849.062,337257.094,278516.250,331868.531,0.058,0.977,-0.247,-1.770,-0.488,0.702,13.333,1286.000,1.000
709523.688,493961.938,709813.312,624481.938,643402.688,337044.844,278300.156,331445.000,0.061,0.977,-0.245,-1.892,-0.580,0.763,13.333,1287.000,1.000
709553.812,494499.375,709843.438,624890.000,643351.250,337215.344,278469.938,331733.625,0.062,0.976,-0.243,-1.831,-0.610,0.854,13.333,1288.000,1.000
709582.000,495458.000,709871.688,625452.438,643443.438,337501.875,278769.281,332270.781,0.063,0.977,-0.247,-1.923,-0.671,0.977,13.333,1289.000,1.000
709573.000,495466.031,709862.938,625327.875,643265.562,337513.938,278799.031,332340.938,0.062,0.977,-0.244,-1.953,-0.610,0.854,13.333,1290.000,1.000
709537.938,494362.938,709828.062,624544.812,642738.375,337201.844,278493.625,331787.969,0.062,0.977,-0.245,-1.892,-0.641,0.763,13.333,1291.000,1.000
709527.312,493571.062,709817.125,624081.625,642288.375,336988.062,278275.125,331357.906,0.062,0.975,-0.248,-1.923,-0.519,0.854,13.333,1292.000,1.000
709558.500,494118.938,709848.438,624496.688,642246.312,337163.906,278449.375,331649.750,0.063,0.974,-0.244,-1.953,-0.580,0.885,13.333,1293.000,1.000
709587.750,495074.531,709877.875,625064.000,642344.812,337450.375,278748.719,332189.500,0.063,0.974,-0.245,-1.831,-0.641,0.824,13.333,1294.000,1.000
709579.125,495083.906,709869.000,624942.000,642172.812,337461.469,278779.281,332261.906,0.063,0.975,-0.247,-1.862,-0.641,0.885,13.333,1295.000,1.000
709541.500,493982.781,709831.000,624156.312,641649.250,337149.344,278472.250,331710.719,0.062,0.974,-0.245,-1.831,-0.427,0.854,13.333,1296.000,1.000
709528.625,493188.500,709818.062,623692.312,641196.125,336935.562,278248.656,331279.594,0.064,0.974,-0.249,-1.984,-0.488,0.916,13.333,1297.000,1.000
709558.688,493732.531,709848.438,624107.312,641151.438,337111.875,278419.156,331568.219,0.064,0.974,-0.248,-1.892,-0.427,0.854,13.333,1298.000,1.000
709587.250,494681.156,709877.125,624666.312,641245.500,337393.438,278712.062,332102.875,0.066,0.974,-0.248,-1.923,-0.366,0.854,13.333,1299.000,1.000
709579.750,494683.125,709869.438,624539.750,641069.188,337401.219,278737.250,332174.562,0.064,0.974,-0.249,-1.923,-0.397,0.793,13.333,1300.000,1.000
709543.750,493586.344,709833.125,623758.000,640547.188,337088.000,278433.719,331628.281,0.065,0.972,-0.251,-1.953,-0.336,0.793,13.333,1301.000,1.000
709530.438,492793.406,709820.188,623296.062,640097.188,336871.125,278211.188,331200.469,0.064,0.974,-0.250,-1.923,-0.183,0.763,13.333,1302.000,1.000
709560.000,493333.438,709849.688,623708.312,640050.625,337044.375,278379.188,331488.469,0.064,0.974,-0.248,-1.953,-0.183,0.671,13.333,1303.000,1.000
709592.375,494292.125,709881.875,624275.312,640152.750,337331.562,278678.688,332027.656,0.067,0.972,-0.245,-1.862,-0.031,0.671,13.333,1304.000,1.000
709586.625,494309.562,709876.625,624157.125,639986.062,337344.875,278711.156,332102.500,0.065,0.973,-0.246,-1.892,-0.061,0.610,13.333,1305.000,1.000
709550.188,493209.250,709839.875,623370.500,639461.188,337028.906,278404.594,331550.156,0.067,0.971,-0.248,-1.831,0.061,0.671,13.333,1306.000,1.000
709537.562,492403.938,709827.312,622900.312,639006.812,336810.406,278177.125,331116.000,0.070,0.972,-0.246,-1.801,0.214,0.641,13.333,1307.000,1.000
709567.875,492945.312,709857.562,623308.625,638960.562,336982.594,278340.562,331402.719,0.069,0.974,-0.248,-1.801,0.244,0.671,13.333,1308.000,1.000
709598.750,493918.156,709888.375,623879.625,639065.750,337274.438,278641.156,331946.938,0.068,0.973,-0.246,-1.770,0.305,0.641,13.333,1309.000,1.000
709593.375,493936.844,709883.188,623763.875,638903.250,337291.156,278675.656,332027.938,0.066,0.973,-0.248,-1.740,0.305,0.610,13.333,1310.000,1.000
709558.500,492831.938,709848.812,622977.812,638382.938,336976.781,278370.062,331479.156,0.065,0.974,-0.245,-1.587,0.397,0.610,13.333,1311.000,1.000
709544.188,492028.969,709834.562,622507.562,637929.562,336757.938,278142.156,331044.000,0.062,0.975,-0.246,-1.556,0.458,0.549,13.333,1312.000,1.000
709575.312,492581.156,709865.625,622920.000,637888.000,336935.031,278313.750,331331.625,0.060,0.975,-0.251,-1.556,0.519,0.488,13.333,1313.000,1.000
709605.188,493546.125,709895.188,623488.875,637993.375,337223.281,278617.562,331871.562,0.059,0.977,-0.250,-1.648,0.458,0.427,13.333,1314.000,1.000
709597.000,493569.281,709887.062,623377.750,637831.562,337242.500,278655.906,331950.062,0.059,0.976,-0.250,-1.648,0.519,0.275,13.333,1315.000,1.000
709562.500,492474.750,709852.188,622600.000,637315.438,336935.031,278356.469,331404.781,0.060,0.977,-0.249,-1.770,0.519,0.092,13.333,1316.000,1.000
709546.000,491675.000,709835.375,622125.250,636860.688,336713.938,278128.656,330968.188,0.060,0.979,-0.249,-1.709,0.397,0.092,13.333,1317.000,1.000
709574.750,492221.469,709864.438,622529.000,636813.062,336886.031,278293.344,331250.469,0.059,0.980,-0.249,-1.740,0.336,0.031,13.333,1318.000,1.000
709605.062,493190.812,709894.750,623096.125,636920.438,337177.688,278593.938,331791.469,0.061,0.980,-0.248,-1.770,0.275,-0.031,13.333,1319.000,1.000
709601.938,493213.719,709891.688,622986.625,636764.500,337198.969,278634.438,331875.312,0.059,0.982,-0.249,-1.801,0.214,-0.092,13.333,1320.000,1.000
709568.562,492132.500,709858.438,622213.938,636253.812,336894.375,278338.875,331333.438,0.059,0.982,-0.250,-1.801,0.183,-0.092,13.333,1321.000,1.000
709554.625,491346.719,709844.562,621750.562,635807.500,336679.875,278118.031,330901.594,0.061,0.980,-0.249,-1.862,0.214,-0.153,13.333,1322.000,1.000
709584.062,491883.344,709874.000,622154.750,635761.000,336849.656,278283.062,331182.156,0.062,0.979,-0.248,-1.923,0.275,-0.183,13.333,1323.000,1.000
709615.188,492836.406,709905.188,622717.500,635862.125,337137.906,278580.969,331718.312,0.063,0.976,-0.245,-1.923,0.305,-0.244,13.333,1324.000,1.000
709609.000,492859.031,709898.688,622605.188,635700.812,337158.750,278617.281,331795.844,0.063,0.974,-0.246,-1.984,0.244,-0.092,13.333,1325.000,1.000
709572.062,491773.438,709861.688,621829.875,635186.375,336852.344,278319.469,331250.094,0.062,0.973,-0.247,-1.923,0.305,-0.031,13.333,1326.000,1.000
709556.188,490981.406,709845.500,621357.688,634733.062,336634.375,278095.156,330809.938,0.061,0.974,-0.244,-1.923,0.275,0.031,13.333,1327.000,1.000
709585.938,491506.844,709875.500,621754.062,634681.688,336803.969,278256.438,331082.562,0.062,0.974,-0.244,-1.923,0.305,0.092,13.333,1328.000,1.000
709616.000,492470.469,709905.375,622320.688,634785.438,337094.000,278554.250,331619.625,0.061,0.973,-0.248,-1.892,0.366,0.183,13.333,1329.000,1.000
709609.688,492501.844,709899.125,622209.938,634627.688,337116.719,278591.344,331701.500,0.062,0.974,-0.248,-1.892,0.336,0.244,13.333,1330.000,1.000
709575.375,491419.125,709864.812,621436.812,634119.438,336817.656,278295.938,331163.469,0.062,0.973,-0.248,-1.923,0.275,0.336,13.333,1331.000,1.000
709562.438,490633.156,709851.812,620967.312,633673.625,336604.406,278072.062,330730.812,0.061,0.973,-0.249,-1.770,0.397,0.519,13.333,1332.000,1.000
709594.000,491169.875,709883.375,621373.000,633630.688,336775.000,278237.125,331012.281,0.061,0.972,-0.250,-1.801,0.366,0.610,13.333,1333.000,1.000
709623.312,492123.375,709912.625,621934.125,633727.938,337055.375,278527.438,331546.938,0.061,0.974,-0.250,-1.862,0.336,0.702,13.333,1334.000,1.000
709613.750,492145.750,709903.125,621821.812,633564.000,337073.250,278560.688,331628.031,0.057,0.972,-0.249,-1.770,0.275,0.854,13.333,1335.000,1.000
709579.312,491060.344,709868.750,621047.812,633050.938,336768.469,278263.594,331085.781,0.056,0.972,-0.247,-1.862,0.153,0.916,13.333,1336.000,1.000
709565.375,490267.312,709854.625,620577.000,632603.562,336548.438,278038.625,330647.219,0.054,0.975,-0.246,-1.953,0.183,0.916,13.333,1337.000,1.000
709593.812,490792.562,709882.750,620974.500,632552.875,336710.719,278196.438,330918.312,0.054,0.977,-0.245,-1.953,0.061,0.885,13.333,1338.000,1.000
709624.812,491758.250,709914.438,621546.062,632662.750,337001.656,278499.438,331460.844,0.054,0.976,-0.246,-2.014,0.061,0.977,13.333,1339.000,1.000
709618.000,491787.219,709907.688,621437.812,632503.500,337016.312,278534.031,331543.344,0.055,0.977,-0.247,-2.014,-0.031,0.977,13.333,1340.000,1.000
